nthreads,energy,time,power,speedup
83,8.26554110639,0.0562627333333,146.909697,13.4895828026
84,6.71095247086,0.043409,154.598181733,17.4839503329
85,8.65105528087,0.0600223333333,144.130606067,12.6446400506
86,7.02899025965,0.0450373333333,156.070303,16.8518147907
87,8.1986975054,0.0551014666667,148.792727333,13.7738765574
88,6.26308667273,0.0400369333333,156.432727267,18.9565168161
89,7.70908362545,0.0520140666667,148.211515067,14.5914528249
90,6.53421651414,0.0423561333333,154.268484867,17.9185572495
91,8.07363332326,0.0562917333333,143.424848467,13.4826333292
92,6.36223367166,0.0403772666667,157.569696933,18.7967354568
93,7.66832168014,0.0512542666667,149.613333267,14.8077584435
94,6.59222986708,0.0418552666667,157.500606067,18.13298207
95,7.86825060351,0.0526656666667,149.400000067,14.4109217264
96,6.48388715813,0.0414636666667,156.375151533,18.3042374448
97,9.52926297833,0.0649846,146.638787933,11.6790870452
98,6.28938292445,0.0402126666667,156.403030333,18.8736749615
99,7.71593035058,0.05158,149.591515133,14.7142458317
100,6.15934807462,0.0393468,156.540000067,19.2890095256
101,7.37602981008,0.0502122666667,146.8969696,15.1150475847
102,6.120470232,0.0388404,157.58,19.540499068
103,7.4122599476,0.0488683333333,151.6781818,15.5307281471
104,6.10642882195,0.0386868666667,157.842424267,19.618047813
105,7.23444981378,0.0474680666667,152.406666667,15.9888711148
106,6.64421043531,0.0420302,158.0818182,18.0575110278
107,7.73187583664,0.0503377333333,153.599999933,15.0773733687
108,6.06466311911,0.0386168,157.047272667,19.653642974
109,6.97254199649,0.0455516,153.0690908,16.6615618332
110,6.0184205756,0.0381401333333,157.797575667,19.8992697106
111,6.98384188727,0.0453136,154.122424333,16.7490731259
112,6.86586791103,0.0438445333333,156.595757533,17.3102720522
