nthreads,energy,time,power,speedup
54,0.0063597,4.3e-05,147.9,40.4505813953
55,0.00644509089,4.2e-05,153.454545,41.4136904762
56,0.006236,4e-05,155.9,43.484375
57,0.006908363628,4.6e-05,150.181818,37.8125
58,0.0070735,4.7e-05,150.5,37.0079787234
59,0.00693818181,4.5e-05,154.181818,38.6527777778
60,0.006979454558,4.6e-05,151.727273,37.8125
61,0.0071534,4.7e-05,152.2,37.0079787234
62,0.007109818169,4.7e-05,151.272727,37.0079787234
63,0.006958545442,4.6e-05,151.272727,37.8125
64,0.0074016,4.8e-05,154.2,36.2369791667
65,0.00710181819,4.5e-05,157.818182,38.6527777778
66,0.007257272715,4.5e-05,161.272727,38.6527777778
67,0.006410909087,4.3e-05,149.090909,40.4505813953
68,0.007443090892,4.7e-05,158.363636,37.0079787234
69,0.0066134,4.3e-05,153.8,40.4505813953
70,0.006804000016,4.4e-05,154.636364,39.53125
71,0.006602454565,4.3e-05,153.545455,40.4505813953
72,0.007038,4.6e-05,153.0,37.8125
73,0.008225454536,5.2e-05,158.181818,33.4495192308
74,0.007343272744,4.6e-05,159.636364,37.8125
75,0.007537090918,4.9e-05,153.818182,35.4974489796
76,0.0063084,4.2e-05,150.2,41.4136904762
77,0.006548181822,4.2e-05,155.909091,41.4136904762
78,0.0078988,5.2e-05,151.9,33.4495192308
79,0.007259363615,4.7e-05,154.454545,37.0079787234
80,0.00671318181,4.5e-05,149.181818,38.6527777778
81,0.0065403,4.3e-05,152.1,40.4505813953
82,0.007041454554,4.7e-05,149.818182,37.0079787234
83,0.006923,4.6e-05,150.5,37.8125
84,0.0082203,5.3e-05,155.1,32.8183962264
85,0.007128,4.5e-05,158.4,38.6527777778
86,0.007473,4.7e-05,159.0,37.0079787234
87,0.006732727256,4.6e-05,146.363636,37.8125
88,0.006872727285,4.5e-05,152.727273,38.6527777778
89,0.006519999992,4.4e-05,148.181818,39.53125
90,0.0068464,4.4e-05,155.6,39.53125
91,0.0068948,4.4e-05,156.7,39.53125
92,0.00695863638,4.5e-05,154.636364,38.6527777778
93,0.0073296,4.8e-05,152.7,36.2369791667
94,0.0077088,4.8e-05,160.6,36.2369791667
95,0.006805727261,4.3e-05,158.272727,40.4505813953
96,0.007272181814,4.6e-05,158.090909,37.8125
97,0.006885,4.5e-05,153.0,38.6527777778
98,0.006790909095,4.5e-05,150.909091,38.6527777778
99,0.0079152,5.1e-05,155.2,34.1053921569
100,0.007125818186,4.6e-05,154.909091,37.8125
101,0.0070884,4.4e-05,161.1,39.53125
102,0.00694636362,4.5e-05,154.363636,38.6527777778
103,0.007305636372,4.6e-05,158.818182,37.8125
104,0.006508636348,4.3e-05,151.363636,40.4505813953
105,0.007246545446,4.7e-05,154.181818,37.0079787234
106,0.0079681818,5e-05,159.363636,34.7875
107,0.0087318,5.4e-05,161.7,32.2106481481
108,0.0076685,4.9e-05,156.5,35.4974489796
109,0.0074072,4.7e-05,157.6,37.0079787234
110,0.007236,4.5e-05,160.8,38.6527777778
111,0.006732,4.5e-05,149.6,38.6527777778
112,0.00713863638,4.5e-05,158.636364,38.6527777778
