nthreads,energy,time,power,speedup
58,0.007436727282,5.1e-05,145.818182,36.8774509804
59,0.006639545475,4.5e-05,147.545455,41.7944444444
60,0.00767236366,5.2e-05,147.545455,36.1682692308
61,0.007252,4.9e-05,148.0,38.3826530612
62,0.0075378,5.1e-05,147.8,36.8774509804
63,0.006866272723,4.7e-05,146.090909,40.0159574468
64,0.006594727256,4.6e-05,143.363636,40.8858695652
65,0.0074823,4.9e-05,152.7,38.3826530612
66,0.007396363632,4.8e-05,154.090909,39.1822916667
67,0.006891909108,4.7e-05,146.636364,40.0159574468
68,0.00757272725,5e-05,151.454545,37.615
69,0.00668863638,4.5e-05,148.636364,41.7944444444
70,0.00778,5e-05,155.6,37.615
71,0.00733636365,5e-05,146.727273,37.615
72,0.007301,4.9e-05,149.0,38.3826530612
73,0.00748636365,5e-05,149.727273,37.615
74,0.007335,5e-05,146.7,37.615
75,0.007339363641,5.1e-05,143.909091,36.8774509804
76,0.0069325,4.7e-05,147.5,40.0159574468
77,0.007024818164,4.9e-05,143.363636,38.3826530612
78,0.007208727264,4.8e-05,150.181818,39.1822916667
79,0.007450181804,5.2e-05,143.272727,36.1682692308
80,0.006686727256,4.6e-05,145.363636,40.8858695652
81,0.007379,4.7e-05,157.0,40.0159574468
82,0.007318818164,4.9e-05,149.363636,38.3826530612
83,0.007138909104,4.8e-05,148.727273,39.1822916667
84,0.00717272725,5e-05,143.454545,37.615
85,0.007255090892,4.7e-05,154.363636,40.0159574468
86,0.0073884,4.7e-05,157.2,40.0159574468
87,0.0073598,4.9e-05,150.2,38.3826530612
88,0.007881818205,5.1e-05,154.545455,36.8774509804
89,0.007122818164,4.9e-05,145.363636,38.3826530612
90,0.006753636372,4.6e-05,146.818182,40.8858695652
91,0.007136181836,4.9e-05,145.636364,38.3826530612
92,0.007073454528,4.8e-05,147.363636,39.1822916667
93,0.0069513,4.7e-05,147.9,40.0159574468
94,0.007474727295,4.9e-05,152.545455,38.3826530612
95,0.0072409091,5e-05,144.818182,37.615
96,0.007803,5.1e-05,153.0,36.8774509804
97,0.00701290907,4.6e-05,152.454545,40.8858695652
98,0.0071158,4.7e-05,151.4,40.0159574468
99,0.00735,5e-05,147.0,37.615
100,0.008198181828,5.4e-05,151.818182,34.8287037037
101,0.0073152,4.8e-05,152.4,39.1822916667
102,0.0069075,4.5e-05,153.5,41.7944444444
103,0.006999272736,4.8e-05,145.818182,39.1822916667
104,0.007541545459,4.9e-05,153.909091,38.3826530612
105,0.0075764,4.7e-05,161.2,40.0159574468
106,0.007015,4.6e-05,152.5,40.8858695652
107,0.0072528,4.8e-05,151.1,39.1822916667
108,0.00818345457,5.4e-05,151.545455,34.8287037037
109,0.0068264,4.6e-05,148.4,40.8858695652
110,0.007559363623,4.9e-05,154.272727,38.3826530612
111,0.00751363635,5e-05,150.272727,37.615
112,0.007109454541,4.9e-05,145.090909,38.3826530612
