nthreads,energy,time,power,speedup
54,0.006747454524,5.9e-05,114.363636,43.0338983051
55,0.0060738,5.3e-05,114.6,47.9056603774
56,0.0060632,5.3e-05,114.4,47.9056603774
57,0.0059488,5.2e-05,114.4,48.8269230769
58,0.0066584,5.8e-05,114.8,43.775862069
59,0.0063336,5.6e-05,113.1,45.3392857143
60,0.0062315,5.5e-05,113.3,46.1636363636
61,0.0060685,5.3e-05,114.5,47.9056603774
62,0.006347,5.5e-05,115.4,46.1636363636
63,0.006726,5.9e-05,114.0,43.0338983051
64,0.0061692,5.3e-05,116.4,47.9056603774
65,0.006183,5.4e-05,114.5,47.0185185185
66,0.006328,5.6e-05,113.0,45.3392857143
67,0.006281,5.5e-05,114.2,46.1636363636
68,0.0064456,5.6e-05,115.1,45.3392857143
69,0.006183,5.4e-05,114.5,47.0185185185
70,0.0065888,5.8e-05,113.6,43.775862069
71,0.006534272748,5.7e-05,114.636364,44.5438596491
72,0.0065482,5.8e-05,112.9,43.775862069
73,0.00621,5.4e-05,115.0,47.0185185185
74,0.0070618,6.2e-05,113.9,40.9516129032
75,0.006336,5.5e-05,115.2,46.1636363636
76,0.0060367,5.3e-05,113.9,47.9056603774
77,0.0062755,5.5e-05,114.1,46.1636363636
78,0.0078591,6.9e-05,113.9,36.7971014493
79,0.0061668,5.4e-05,114.2,47.0185185185
80,0.0060473,5.3e-05,114.1,47.9056603774
81,0.0060208,5.3e-05,113.6,47.9056603774
82,0.006347,5.5e-05,115.4,46.1636363636
83,0.006523909065,5.7e-05,114.454545,44.5438596491
84,0.0064288,5.6e-05,114.8,45.3392857143
85,0.006420272748,5.7e-05,112.636364,44.5438596491
86,0.006314,5.5e-05,114.8,46.1636363636
87,0.0068322,5.9e-05,115.8,43.0338983051
88,0.0061374,5.3e-05,115.8,47.9056603774
89,0.0067106,5.8e-05,115.7,43.775862069
90,0.0061506,5.4e-05,113.9,47.0185185185
91,0.006816,6e-05,113.6,42.3166666667
92,0.0065016,5.6e-05,116.1,45.3392857143
93,0.0069662,6.1e-05,114.2,41.6229508197
94,0.0060738,5.3e-05,114.6,47.9056603774
95,0.0065037,5.7e-05,114.1,44.5438596491
96,0.0061992,5.4e-05,114.8,47.0185185185
97,0.0061722,5.4e-05,114.3,47.0185185185
98,0.0074048,6.4e-05,115.7,39.671875
99,0.006583,5.8e-05,113.5,43.775862069
100,0.0065493,5.7e-05,114.9,44.5438596491
101,0.0062208,5.4e-05,115.2,47.0185185185
102,0.006183,5.4e-05,114.5,47.0185185185
103,0.0063855,5.5e-05,116.1,46.1636363636
104,0.0065892,5.7e-05,115.6,44.5438596491
105,0.006864,6e-05,114.4,42.3166666667
106,0.0063305,5.5e-05,115.1,46.1636363636
107,0.006183,5.4e-05,114.5,47.0185185185
108,0.0062208,5.4e-05,115.2,47.0185185185
109,0.006281,5.5e-05,114.2,46.1636363636
110,0.006412,5.6e-05,114.5,45.3392857143
111,0.0060632,5.3e-05,114.4,47.9056603774
112,0.0060844,5.3e-05,114.8,47.9056603774
