nthreads,energy,time,power,speedup
43,0.005427,4.5e-05,120.6,41.7944444444
44,0.0057456,4.8e-05,119.7,39.1822916667
45,0.0052718,4.3e-05,122.6,43.738372093
46,0.0053856,4.4e-05,122.4,42.7443181818
47,0.00603,5e-05,120.6,37.615
48,0.0052202,4.3e-05,121.4,43.738372093
49,0.0051576,4.2e-05,122.8,44.7797619048
50,0.0056396,4.6e-05,122.6,40.8858695652
51,0.0055125,4.5e-05,122.5,41.7944444444
52,0.0051324,4.2e-05,122.2,44.7797619048
53,0.0055305,4.5e-05,122.9,41.7944444444
54,0.0055665,4.5e-05,123.7,41.7944444444
55,0.00518890911,4.2e-05,123.545455,44.7797619048
56,0.005526,4.5e-05,122.8,41.7944444444
57,0.0054076,4.4e-05,122.9,42.7443181818
58,0.0056672,4.6e-05,123.2,40.8858695652
59,0.0050553,4.1e-05,123.3,45.8719512195
60,0.0054208,4.4e-05,123.2,42.7443181818
61,0.0069104,5.6e-05,123.4,33.5848214286
62,0.005674727256,4.6e-05,123.363636,40.8858695652
63,0.0052847,4.3e-05,122.9,43.738372093
64,0.005002,4.1e-05,122.0,45.8719512195
65,0.0054384,4.4e-05,123.6,42.7443181818
66,0.0059184,4.8e-05,123.3,39.1822916667
67,0.0052804,4.3e-05,122.8,43.738372093
68,0.0054076,4.4e-05,122.9,42.7443181818
69,0.0055665,4.5e-05,123.7,41.7944444444
70,0.00539,4.4e-05,122.5,42.7443181818
71,0.0053277,4.3e-05,123.9,43.738372093
72,0.0054428,4.4e-05,123.7,42.7443181818
73,0.005434,4.4e-05,123.5,42.7443181818
74,0.005517,4.5e-05,122.6,41.7944444444
75,0.0054516,4.4e-05,123.9,42.7443181818
76,0.0054648,4.4e-05,124.2,42.7443181818
77,0.0054516,4.4e-05,123.9,42.7443181818
78,0.0056764,4.6e-05,123.4,40.8858695652
79,0.0054252,4.4e-05,123.3,42.7443181818
80,0.0052632,4.3e-05,122.4,43.738372093
81,0.005478,4.4e-05,124.5,42.7443181818
82,0.0053988,4.4e-05,122.7,42.7443181818
83,0.005043,4.1e-05,123.0,45.8719512195
84,0.0054164,4.4e-05,123.1,42.7443181818
85,0.005607,4.5e-05,124.6,41.7944444444
86,0.005625,4.5e-05,125.0,41.7944444444
87,0.0054648,4.4e-05,124.2,42.7443181818
88,0.005643,4.5e-05,125.4,41.7944444444
89,0.0062,5e-05,124.0,37.615
90,0.005589,4.5e-05,124.2,41.7944444444
91,0.005456,4.4e-05,124.0,42.7443181818
92,0.0054516,4.4e-05,123.9,42.7443181818
93,0.005400000012,4.4e-05,122.727273,42.7443181818
94,0.0052122,4.2e-05,124.1,44.7797619048
95,0.005616,4.5e-05,124.8,41.7944444444
96,0.0056672,4.6e-05,123.2,40.8858695652
97,0.005208,4.2e-05,124.0,44.7797619048
98,0.0052332,4.2e-05,124.6,44.7797619048
99,0.0054164,4.4e-05,123.1,42.7443181818
100,0.0054296,4.4e-05,123.4,42.7443181818
101,0.0054472,4.4e-05,123.8,42.7443181818
102,0.005456,4.4e-05,124.0,42.7443181818
103,0.0054032,4.4e-05,122.8,42.7443181818
104,0.00558,4.5e-05,124.0,41.7944444444
105,0.0052584,4.2e-05,125.2,44.7797619048
106,0.0052416,4.2e-05,124.8,44.7797619048
107,0.0054208,4.4e-05,123.2,42.7443181818
108,0.0054516,4.4e-05,123.9,42.7443181818
109,0.0059808,4.8e-05,124.6,39.1822916667
110,0.005456,4.4e-05,124.0,42.7443181818
111,0.0052847,4.3e-05,122.9,43.738372093
112,0.005562,4.5e-05,123.6,41.7944444444
