nthreads,energy,time,power,speedup
86,0.0084524,6.8e-05,124.3,43.1979166667
87,0.008487727305,7.1e-05,119.545455,41.3726525822
88,0.010047363622,7.9e-05,127.181818,37.1830168776
89,0.0090228,7.3e-05,123.6,40.2391552511
90,0.0086691,7.1e-05,122.1,41.3726525822
91,0.009554999993,7.7e-05,124.090909,38.1488095238
92,0.0089631,6.9e-05,129.9,42.5718599034
93,0.008685818208,7.2e-05,120.636364,40.7980324074
94,0.00869909089,7e-05,124.272727,41.9636904762
95,0.00817818183,6.5e-05,125.818182,45.1916666667
96,0.008901,6.9e-05,129.0,42.5718599034
97,0.0098175,7.5e-05,130.9,39.1661111111
98,0.008659,7e-05,123.7,41.9636904762
99,0.010069090902,7.8e-05,129.090909,37.6597222222
100,0.0090528,6.9e-05,131.2,42.5718599034
101,0.0088892,7.1e-05,125.2,41.3726525822
102,0.0083912,6.8e-05,123.4,43.1979166667
103,0.011575272744,9.2e-05,125.818182,31.9288949275
104,0.0084388,6.8e-05,124.1,43.1979166667
105,0.008592727248,6.8e-05,126.363636,43.1979166667
106,0.008849454552,7.2e-05,122.909091,40.7980324074
107,0.009429545475,7.5e-05,125.727273,39.1661111111
108,0.008716363624,6.8e-05,128.181818,43.1979166667
109,0.009048181798,7.4e-05,122.272727,39.6953828829
110,0.0091874,7.1e-05,129.4,41.3726525822
111,0.0088196,6.8e-05,129.7,43.1979166667
112,0.009606545468,7.4e-05,129.818182,39.6953828829
