nthreads,energy,time,power,speedup
46,9.97452290438,0.0700722545455,142.346253436,22.3576373375
47,9.9337403816,0.0698859454545,142.142176327,22.4172406105
48,9.59973244494,0.0669298545455,143.429752091,23.4073428844
49,10.3288517877,0.0711704909091,145.128292018,22.0126352163
50,10.3573602185,0.0712415818182,145.383636273,21.9906691368
51,10.4689164661,0.0722170545455,144.964600564,21.6936299106
52,9.81004584767,0.0670565090909,146.295206545,23.3631317196
53,10.1149952735,0.0680043636364,148.740385655,23.0374930486
54,9.93806478648,0.0667882181818,148.799669418,23.456982342
55,9.96130102983,0.0666788545455,149.392203836,23.4954554217
56,9.69368097861,0.0648057818182,149.580495855,24.1745413849
57,11.8517359319,0.0830117272727,142.7718266,18.8726353013
58,12.3317709266,0.0848786181818,145.287131091,18.4575348669
59,12.0918354252,0.0848138181818,142.5691672,18.4716369117
60,9.31556827514,0.0613900181818,151.744022091,25.5196219344
61,11.8205051647,0.0822685818182,143.681888073,19.0431148796
62,11.9348264926,0.0817833636364,145.932203836,19.1560970947
63,11.7249800371,0.0820144545455,142.962360745,19.1021212447
64,9.44530775761,0.0626215454545,150.8315978,25.0177481755
65,10.2327183699,0.0707453272727,144.641614709,22.1449262438
66,9.98793999028,0.0674022909091,148.183983891,23.2432760581
67,10.3668268098,0.0715714363636,144.8458678,21.8893197362
68,7.82847896708,0.0503480727273,155.487162527,31.1163857856
69,9.59285633275,0.0653382545455,146.818374618,23.9775314698
70,9.67714765092,0.0649809272727,148.922892564,24.1093828651
71,9.90728018238,0.0679018181818,145.905963164,23.0722843143
72,7.98151881621,0.0516986727273,154.385371909,30.3034869543
73,9.32049713355,0.0629223272727,148.127024818,24.8981581332
74,9.5384752327,0.0637157090909,149.703666,24.5881286875
75,9.47200609804,0.0640346545455,147.919999964,24.4656595037
76,7.0774140273,0.0465076181818,152.177520673,33.6858802018
77,9.25531836446,0.0617751818182,149.822600145,25.3605090011
78,9.2975217894,0.0616821818182,150.732699709,25.3987457701
79,9.1691733453,0.0614488363636,149.216386964,25.4951948199
80,7.13512734704,0.0464614181818,153.571019273,33.7193765462
81,9.21939945913,0.0614941272727,149.923250691,25.4764174081
82,9.24198238385,0.0614021818182,150.515537236,25.5145665537
83,8.79207264129,0.0585136727273,150.256721745,26.7740851245
84,7.5725704051,0.0484003818182,156.456831964,32.3685474307
85,8.88682061994,0.0595041636364,149.347878818,26.3284106322
86,8.78039998141,0.0575471090909,152.577603291,27.2237837711
87,8.56550599863,0.0564727454545,151.675041291,27.7417016286
88,6.93222191187,0.0435705636364,159.103333382,35.9566166649
89,8.73250733817,0.0581686727273,150.123888491,26.9328829607
90,8.68886998236,0.0574929454545,151.129324018,27.2494310764
91,8.47366771412,0.0556932727273,152.148855673,28.1299693451
92,7.1915051794,0.0455699636364,157.812396709,34.3790060279
93,8.54867201236,0.0567767818182,150.566336073,27.5931464302
94,8.40620843894,0.0556438909091,151.071542655,28.1549336136
95,8.2933058929,0.0545939090909,151.908995545,28.6964256752
96,6.93769497418,0.0437241636364,158.669586727,35.8303035268
97,8.47880764015,0.0566558363636,149.654619618,27.6520506112
98,8.57419510528,0.0566083272727,151.465261709,27.6752578644
99,8.36165665125,0.0552078727273,151.457685982,28.377294345
100,6.83935141336,0.0428095636364,159.762231436,36.5957959267
101,8.85456904281,0.0588629090909,150.426969709,26.6152332384
102,8.96612670341,0.0588951636364,152.238760364,26.6006571307
103,8.71899041795,0.0575662909091,151.459999945,27.2147124611
104,7.56373915372,0.0477881454545,158.276473836,32.7832360859
105,8.17100685607,0.0531215454545,153.817190109,29.4918011353
106,8.25256984573,0.0533967636364,154.551873255,29.3397941721
107,7.72151956223,0.0499087636364,154.712699727,31.3902797905
108,6.79213493323,0.0419983272727,161.723939364,37.3026774227
109,7.91228163913,0.0513023090909,154.228567473,30.5376128737
110,7.61212523263,0.0501791090909,151.699090927,31.2211612149
111,7.80139259254,0.0494968181818,157.614022055,31.6515305851
112,6.67401568165,0.0413054181818,161.5772452,37.9284395003
