nthreads,energy,time,power,speedup
92,5.59239806061,0.0279705818182,199.938567491,36.929091084
93,6.92281577957,0.0365441272727,189.437162582,28.2652300307
94,6.83153089794,0.0358812545455,190.392754782,28.7874038052
95,6.77865188731,0.0356617636364,190.081790582,28.9645844263
96,5.35447822796,0.0266296,201.072424218,38.7887224606
97,6.94694103181,0.0366637272727,189.477217636,28.173026598
98,6.89279104347,0.0363319636364,189.7169972,28.4302872802
99,6.54213000942,0.0342055454545,191.259338873,30.1976813967
100,5.52026436959,0.0276229636364,199.843305818,37.3938212146
101,7.3884134635,0.0390704545455,189.104876036,26.437577337
102,7.40048841432,0.0391104181818,189.220385727,26.4105630074
103,7.1873662202,0.0377759090909,190.263223127,27.3435686525
104,6.19790905846,0.0314729454545,196.928154291,32.8195581544
105,6.677891157,0.0347699272727,192.059393873,29.7075157947
106,6.72235586465,0.0349520909091,192.330578509,29.5526858843
107,6.58037925654,0.0341110727273,192.910358145,30.2813157444
108,5.54502438453,0.0274635636364,201.904765818,37.6108569635
109,6.46538024977,0.0332602545455,194.387575745,31.0559308025
110,6.37151684688,0.0327126181818,194.772451764,31.5758328452
111,6.2683514797,0.0321545818182,194.94427,32.1238251356
112,5.55148615621,0.0274959090909,201.902258909,37.5666125539
