nthreads,energy,time,power,speedup
82,0.009239909097,6.7e-05,137.909091,37.8955223881
83,0.00808836361,5.8e-05,139.454545,43.775862069
84,0.009513818188,6.8e-05,139.909091,37.3382352941
85,0.00868,6.2e-05,140.0,40.9516129032
86,0.008705454534,6.3e-05,138.181818,40.3015873016
87,0.008539090926,6.2e-05,137.727273,40.9516129032
88,0.008512272755,6.1e-05,139.545455,41.6229508197
89,0.008313636358,6.2e-05,134.090909,40.9516129032
90,0.0082289,6.1e-05,134.9,41.6229508197
91,0.008987999988,6.6e-05,136.181818,38.4696969697
92,0.00982545452,7e-05,140.363636,36.2714285714
93,0.008692363648,6.4e-05,135.818182,39.671875
94,0.0081927273,6e-05,136.545455,42.3166666667
95,0.008550363642,6.2e-05,137.909091,40.9516129032
96,0.008025090888,5.8e-05,138.363636,43.775862069
97,0.008430545472,6.4e-05,131.727273,39.671875
98,0.009672545442,6.9e-05,140.181818,36.7971014493
99,0.0083448,6.1e-05,136.8,41.6229508197
100,0.0095404,6.8e-05,140.3,37.3382352941
101,0.00826,5.9e-05,140.0,43.0338983051
102,0.007902272748,5.7e-05,138.636364,44.5438596491
103,0.008399454524,5.9e-05,142.363636,43.0338983051
104,0.008768454534,6.3e-05,139.181818,40.3015873016
105,0.00871381821,6.2e-05,140.545455,40.9516129032
106,0.0080504,5.8e-05,138.8,43.775862069
107,0.008657454528,6.4e-05,135.272727,39.671875
108,0.0103824,7.2e-05,144.2,35.2638888889
109,0.00835090908,6e-05,139.181818,42.3166666667
110,0.009779181837,6.9e-05,141.727273,36.7971014493
111,0.00986363637,7e-05,140.909091,36.2714285714
112,0.01341227271,9.5e-05,141.181818,26.7263157895
