nthreads,energy,time,power,speedup
40,0.0054912,4.4e-05,124.8,39.53125
41,0.0052542,4.2e-05,125.1,41.4136904762
42,0.00527290911,4.2e-05,125.545455,41.4136904762
43,0.0053664,4.3e-05,124.8,40.4505813953
44,0.004903363647,3.9e-05,125.727273,44.5993589744
45,0.00693,5.5e-05,126.0,31.625
46,0.0051578,4.1e-05,125.8,42.4237804878
47,0.0051537,4.1e-05,125.7,42.4237804878
48,0.0048906,3.9e-05,125.4,44.5993589744
49,0.005544,4.4e-05,126.0,39.53125
50,0.0051578,4.1e-05,125.8,42.4237804878
51,0.0054094,4.3e-05,125.8,40.4505813953
52,0.005177181807,4.1e-05,126.272727,42.4237804878
53,0.005052,4e-05,126.3,43.484375
54,0.0051906,4.1e-05,126.6,42.4237804878
55,0.005048,4e-05,126.2,43.484375
56,0.0049491,3.9e-05,126.9,44.5993589744
57,0.0056475,4.5e-05,125.5,38.6527777778
58,0.0053172,4.2e-05,126.6,41.4136904762
59,0.008268,6.5e-05,127.2,26.7596153846
60,0.0051865,4.1e-05,126.5,42.4237804878
61,0.0049335,3.9e-05,126.5,44.5993589744
62,0.0052029,4.1e-05,126.9,42.4237804878
63,0.0053256,4.2e-05,126.8,41.4136904762
64,0.00506,4e-05,126.5,43.484375
65,0.0049959,3.9e-05,128.1,44.5993589744
66,0.005461,4.3e-05,127.0,40.4505813953
67,0.0048108,3.8e-05,126.6,45.7730263158
68,0.005104,4e-05,127.6,43.484375
69,0.0047956,3.8e-05,126.2,45.7730263158
70,0.0048108,3.8e-05,126.6,45.7730263158
71,0.0056835,4.5e-05,126.3,38.6527777778
72,0.0053004,4.2e-05,126.2,41.4136904762
73,0.0064,5e-05,128.0,34.7875
74,0.0049374,3.9e-05,126.6,44.5993589744
75,0.0052029,4.1e-05,126.9,42.4237804878
76,0.0048945,3.9e-05,125.5,44.5993589744
77,0.0048298,3.8e-05,127.1,45.7730263158
78,0.0049296,3.9e-05,126.4,44.5993589744
79,0.0053172,4.2e-05,126.6,41.4136904762
80,0.005207,4.1e-05,127.0,42.4237804878
81,0.0051824,4.1e-05,126.4,42.4237804878
82,0.0052111,4.1e-05,127.1,42.4237804878
83,0.005313,4.2e-05,126.5,41.4136904762
84,0.0056835,4.5e-05,126.3,38.6527777778
85,0.0052029,4.1e-05,126.9,42.4237804878
86,0.0051988,4.1e-05,126.8,42.4237804878
87,0.0054696,4.3e-05,127.2,40.4505813953
88,0.0054481,4.3e-05,126.7,40.4505813953
89,0.005072,4e-05,126.8,43.484375
90,0.0056012,4.4e-05,127.3,39.53125
91,0.0051414,4.1e-05,125.4,42.4237804878
92,0.0053256,4.2e-05,126.8,41.4136904762
93,0.0052152,4.1e-05,127.2,42.4237804878
94,0.0053676,4.2e-05,127.8,41.4136904762
95,0.0055212,4.3e-05,128.4,40.4505813953
96,0.0054653,4.3e-05,127.1,40.4505813953
97,0.005207,4.1e-05,127.0,42.4237804878
98,0.0051742,4.1e-05,126.2,42.4237804878
99,0.0054653,4.3e-05,127.1,40.4505813953
100,0.0052193,4.1e-05,127.3,42.4237804878
101,0.0049803,3.9e-05,127.7,44.5993589744
102,0.0049842,3.9e-05,127.8,44.5993589744
103,0.005313,4.2e-05,126.5,41.4136904762
104,0.0058236,4.6e-05,126.6,37.8125
105,0.0054782,4.3e-05,127.4,40.4505813953
106,0.0053298,4.2e-05,126.9,41.4136904762
107,0.0052152,4.1e-05,127.2,42.4237804878
108,0.0053676,4.2e-05,127.8,41.4136904762
109,0.005461,4.3e-05,127.0,40.4505813953
110,0.005108,4e-05,127.7,43.484375
111,0.0048146,3.8e-05,126.7,45.7730263158
112,0.005104,4e-05,127.6,43.484375
