nthreads,energy,time,power,speedup
220,201.05,1.30182,154.438,122.813
221,214.75,1.39872,153.533,114.305
222,209.45,1.34471,155.758,118.896
223,209.1,1.35197,154.663,118.258
224,209.05,1.33825,156.211,119.47
225,210.45,1.32154,159.246,120.981
226,200.75,1.30608,153.704,122.413
227,212,1.37765,153.885,116.053
228,216,1.39357,154.998,114.728
1,21843.8,198.737,109.913,1
2,10713,95.6894,111.956,2.0769
3,7221.2,63.9397,112.938,3.10819
4,5686.65,49.8739,114.021,3.98479
5,4464.2,38.4962,115.965,5.16251
6,3895.05,33.3767,116.7,5.95436
7,3312.9,28.2585,117.236,7.03282
8,2882.45,24.3547,118.353,8.16011
9,2594.15,21.6719,119.701,9.17026
10,2348.9,19.4398,120.829,10.2232
11,2165.6,17.7457,122.035,11.1992
12,2057.5,16.7901,122.542,11.8366
13,1866.6,15.0753,123.818,13.183
14,1728.6,13.8457,124.847,14.3537
15,1653.25,13.1311,125.903,15.1348
16,1552.65,12.2618,126.625,16.2078
17,1466.15,11.5074,127.409,17.2704
18,1425.75,11.1981,127.321,17.7474
19,1308.65,10.2529,127.637,19.3835
20,1258.25,9.74715,129.089,20.3892
21,1219,9.37775,129.989,21.1924
22,1171.65,8.97317,130.573,22.1479
23,1124,8.55464,131.391,23.2315
24,1084.05,8.21108,132.023,24.2035
25,1058.85,8.04666,131.589,24.6981
26,1036.6,7.79198,133.034,25.5053
27,998.85,7.42386,134.546,26.77
28,984.2,7.14014,137.84,27.8338
29,935.8,6.76078,138.416,29.3956
30,888.75,6.5474,135.741,30.3536
31,883.95,6.52937,135.381,30.4374
32,858.25,6.22684,137.831,31.9162
33,828.15,5.97418,138.622,33.266
34,805.4,5.73601,140.411,34.6473
35,826.05,5.84853,141.241,33.9807
36,801,5.64736,141.836,35.1911
37,759.55,5.33428,142.39,37.2566
38,743.55,5.22259,142.372,38.0533
39,730.35,5.08813,143.54,39.0589
40,731.7,5.08681,143.843,39.0691
41,730.8,4.98231,146.679,39.8885
42,701.65,4.70309,149.189,42.2567
43,717.35,4.74966,151.032,41.8424
