168,184.998863656,187.65625
169,184.9607955,187.3125
170,184.640909062,186.96875
171,186.734090906,189.25
172,188.364772719,190.96875
173,186.861079531,189.46875
174,187.110511406,189.0625
175,188.680965937,190.78125
176,188.840340938,190.71875
177,187.157954531,189.65625
178,187.2892045,189.375
179,185.788636406,188.53125
180,184.234090906,187.46875
181,187.761647719,190.9375
182,187.707670469,189.75
183,188.7857955,191.59375
184,188.645170469,190.78125
185,189.028409094,191.34375
186,188.567329563,190.53125
187,188.197159094,190.53125
188,188.910795437,191.15625
189,187.750852281,190.40625
190,186.660511375,189.0625
191,187.515340875,189.75
192,187.475852312,190.375
193,188.769034063,192.09375
194,189.21022725,191.21875
195,189.857954531,192.25
196,184.348295469,187.0
197,189.0357955,191.25
198,189.646874969,191.9375
199,189.70539775,191.1875
200,190.724431781,193.53125
201,188.363352281,190.875
202,190.7,192.75
203,188.249715906,190.25
204,189.169886313,191.6875
205,188.384375,191.625
206,189.93977275,192.15625
207,190.203977219,192.3125
208,189.077556813,191.4375
209,189.152556875,192.3125
210,189.884659062,192.21875
211,190.192897781,192.4375
212,189.485795438,191.6875
213,188.522443219,190.625
214,189.625284063,192.625
215,190.151988656,192.71875
216,190.649715969,193.0625
217,191.519886344,194.0
218,190.598579562,193.3125
219,190.384943187,193.5625
220,191.174431844,193.84375
221,192.232102281,194.75
222,191.1892045,193.40625
223,188.136363656,191.4375
224,190.093465937,192.71875
225,191.07585225,193.1875
226,190.624431844,193.46875
227,185.0639205,188.15625
228,186.56647725,189.34375
