nthreads,energy,time,power,speedup
215,1190.15,5.89552,175.663030333,31.6344
216,1195.75,5.86407,175.2430304,31.804
217,1246.35,5.89924,174.8648484,31.6144
218,1110.65,5.40975,175.6763636,34.475
219,1190.8,5.62312,176.736363667,33.1668
220,1046.35,5.05518,175.942424267,36.893
221,1102.65,5.27654,176.104848467,35.3453
222,1090.8,5.14378,176.523030333,36.2576
223,1015.9,4.93921,176.591515133,37.7593
224,982.95,4.75862,173.990606067,39.1922
225,1050.5,5.09171,176.9187878,36.6284
226,941,4.59496,176.015757467,40.5882
227,975.85,4.75148,176.579393933,39.2511
228,1020.55,4.78894,176.103636333,38.9441
