79,163.617992396,164.833333333
80,163.752651542,165.208333333
81,164.04867425,165.395833333
82,164.04147725,165.270833333
83,164.21875,165.395833333
84,163.826893917,165.104166667
85,165.660227292,166.9375
86,163.992424208,165.166666667
87,164.697159062,165.958333333
88,164.292424208,165.458333333
89,165.058522729,166.25
90,165.135984854,166.125
91,164.634469729,165.541666667
92,165.507197,166.458333333
93,165.746212146,166.5625
94,165.953219687,166.895833333
95,166.099621229,166.916666667
96,165.272537896,166.104166667
97,166.226704583,167.083333333
98,167.262310604,168.416666667
99,165.759280271,166.416666667
100,168.057954542,169.1875
101,165.924431854,166.729166667
102,166.573106083,167.645833333
103,166.404545437,167.270833333
104,167.892613625,168.791666667
105,166.520454562,167.3125
106,165.791287854,166.479166667
107,166.609280312,167.375
108,165.835416667,166.520833333
109,166.857007583,167.708333333
110,166.599242417,167.354166667
111,166.894696958,167.729166667
112,166.816856063,167.854166667
113,169.629734854,170.833333333
114,168.532954542,169.479166667
115,167.964772771,168.854166667
116,170.389772708,171.25
117,166.942613604,167.895833333
118,169.512121187,170.625
119,166.945643937,167.979166667
120,168.676325708,169.604166667
121,168.325000042,169.291666667
122,166.468371208,167.333333333
123,168.252840875,169.375
124,165.948484854,166.708333333
125,166.724810646,167.645833333
126,169.988825792,171.166666667
127,168.091098479,169.270833333
128,166.785227271,167.645833333
129,166.841287875,167.6875
130,166.656818208,167.5
131,166.639015146,167.375
132,166.639962146,167.5
133,166.892613667,167.770833333
134,166.662121229,167.5
135,168.582575771,169.520833333
136,166.549810625,167.479166667
137,166.538636375,167.1875
138,166.777462146,167.4375
139,166.837310625,167.833333333
140,166.848863625,167.604166667
141,166.174431813,167.0
142,166.669128771,167.5
143,168.471022729,169.458333333
144,166.555871208,167.395833333
145,166.737878771,167.708333333
146,166.675568187,167.5625
147,166.881818187,167.770833333
148,166.968939354,167.833333333
149,168.325568167,169.25
150,166.627272729,167.4375
151,166.687878792,167.583333333
152,166.819507604,167.666666667
153,166.943560625,167.708333333
154,166.886205792,167.854166667
155,168.618750021,169.5
156,167.034090896,168.0
157,168.718181833,169.5
158,167.046212083,167.854166667
159,167.109090896,168.104166667
160,166.965909062,167.979166667
161,166.775568208,167.833333333
162,169.64867425,170.583333333
163,167.120075771,168.104166667
164,167.261742396,168.479166667
165,167.009469667,168.166666667
166,166.730492437,167.708333333
167,166.918181792,167.875
168,168.850568187,169.854166667
169,166.552462146,167.5625
170,167.139962083,168.0625
171,169.041098458,169.958333333
172,170.512121229,171.375
173,169.237689375,170.145833333
174,170.224053042,171.1875
175,170.551893958,171.604166667
176,169.830871187,170.9375
177,169.397348458,170.4375
178,168.953977271,170.0
179,168.873863646,169.875
180,166.44867425,167.333333333
181,170.271212104,171.3125
182,170.599621187,171.4375
183,170.549810583,171.520833333
184,170.450946979,171.458333333
185,170.433712167,171.458333333
186,170.712878792,171.645833333
187,170.347159104,171.3125
188,170.682007583,171.541666667
189,170.095643917,171.041666667
190,169.036174229,170.083333333
191,169.162500021,170.020833333
192,169.171401521,169.979166667
193,170.245265146,171.354166667
194,169.967613646,171.0
195,169.523863625,170.583333333
196,166.388068208,167.166666667
197,170.093560583,171.0625
198,169.166477271,170.229166667
199,170.20662875,171.0625
200,170.928977333,171.9375
201,170.198674229,171.0625
202,170.631818208,171.583333333
203,170.672348479,171.604166667
204,170.292045458,171.3125
205,170.200378792,171.208333333
206,170.792234854,171.729166667
207,171.007954542,171.895833333
208,170.675378792,171.5
209,170.009280271,170.958333333
210,170.597159083,171.541666667
211,170.9785985,171.770833333
212,170.47102275,171.5625
213,170.276704562,171.333333333
214,171.267045437,172.291666667
215,171.067424271,172.020833333
216,171.093181833,172.1875
217,171.602651521,172.645833333
218,171.740340917,172.645833333
219,171.610795479,172.520833333
220,171.744128792,172.75
221,172.121590896,172.895833333
222,171.771590917,172.645833333
223,171.861742437,172.770833333
224,172.032765146,173.0
225,172.330113646,173.083333333
226,172.147159125,172.979166667
227,171.580681812,172.520833333
228,171.991856042,173.041666667
