nthreads,energy,time,power,speedup
173,290.65,2.14243,135.664,110.173
174,290.35,2.15223,134.907,109.671
175,290.35,2.15857,134.51,109.349
176,283.9,2.10955,134.578,111.89
177,286,2.0731,137.958,113.857
178,286.2,2.14995,133.119,109.787
179,291.95,2.12989,137.073,110.821
180,283.4,2.1,134.952,112.399
181,283.25,2.10144,134.789,112.322
182,282,2.10231,134.138,112.275
183,295.8,2.18072,135.643,108.238
184,291.15,2.12628,136.929,111.009
185,290.2,2.12667,136.457,110.989
186,284.55,2.1059,135.12,112.084
187,289.15,2.1241,136.128,111.123
188,285.55,2.09421,136.352,112.709
189,285.55,2.15572,132.462,109.493
190,289.25,2.12931,135.842,110.851
191,288.6,2.14868,134.315,109.852
192,285.05,2.10765,135.245,111.991
193,280.85,2.10307,133.543,112.234
194,286.05,2.13114,134.224,110.756
195,282.3,2.08873,135.154,113.005
196,268.9,2.01347,133.551,117.229
197,277.3,2.11286,131.244,111.714
198,270.45,2.0352,132.886,115.977
199,266.85,2.03959,130.835,115.728
200,262.65,1.98607,132.246,118.846
201,261.35,1.9914,131.239,118.528
202,266.85,2.05565,129.813,114.824
203,270.85,2.05296,131.931,114.974
204,278.75,2.0792,134.066,113.523
205,286.65,2.13387,134.333,110.615
206,281.85,2.08771,135.004,113.06
207,274.8,2.03626,134.953,115.917
208,284.5,2.0795,136.812,113.507
209,284.3,2.09187,135.907,112.835
210,282.7,2.09932,134.663,112.435
211,276.8,2.03941,135.726,115.738
212,280.2,2.07914,134.767,113.526
213,269.5,2.04775,131.608,115.267
214,266.15,2.00451,132.776,117.753
215,275.7,2.02695,136.017,116.449
216,266.15,1.9952,133.395,118.302
217,276.05,2.03988,135.327,115.711
218,271.55,2.03623,133.359,115.919
219,274.65,2.02627,135.545,116.488
220,274,2.03384,134.721,116.055
221,268.7,2.00119,134.27,117.948
222,267.65,1.98583,134.78,118.861
223,271.6,2.03007,133.788,116.27
224,267.3,2.01073,132.937,117.389
225,261.65,1.95982,133.507,120.438
226,267.9,2.06119,129.973,114.515
227,268.95,1.98438,135.534,118.947
228,277.05,2.04818,135.266,115.242
